"dist","speed","headway","rearway","p1","p2"
13.04510481940494,7.76124952189991,1000.0,27.84033929823218,0.0,0.0
12.308035226536775,7.433992898804753,1000.0,27.217425932884765,0.0,0.0
11.606545557758476,7.082713487942295,1000.0,26.589219861690026,0.0,0.0
10.931795070052342,6.821083909536305,1000.0,25.96318688334739,0.0,0.0
10.28420927233122,6.555723564852244,1000.0,25.332410896915206,0.0,0.0
9.659551862400068,6.333972782006688,1000.0,24.71017818390868,0.0,0.0
9.06621206129928,6.027835817334561,1000.0,24.077930487045194,0.0,0.0
8.49559800964127,5.809745767838384,1000.0,23.45262419989396,0.0,0.0
7.960108612932225,5.466056141787568,1000.0,22.81366892014981,0.0,0.0
7.450672356705045,5.215481776887687,1000.0,22.187342998313653,0.0,0.0
6.960709305751518,5.033538257514388,1000.0,21.560870901195074,0.0,0.0
6.495244942013588,4.801464302698873,1000.0,20.935240039448587,0.0,0.0
6.058510890622471,4.526751122019011,1000.0,20.308299390709948,0.0,0.0
5.646547564039797,4.294060887995774,1000.0,19.690619569226527,0.0,0.0
5.258714679872166,4.069392148640872,1000.0,19.078784765374934,0.0,0.0
4.885238949309753,3.8917851353476958,1000.0,18.46542783751596,0.0,0.0
4.529612132324074,3.634771064970975,1000.0,17.852014184229574,0.0,0.0
4.195248586646668,3.4297702700260735,1000.0,17.253221580854756,0.0,0.0
3.837202713883849,3.6897702700260737,1000.0,16.696456741821407,0.0,0.0
3.456433463684076,3.9497702700260735,1000.0,16.181693253654032,0.0,0.0
3.054519593061982,4.209770270026073,1000.0,15.704812059517252,0.0,0.0
2.634237282044645,4.469770270026073,1000.0,15.260939828328418,0.0,0.0
2.1888100129923687,4.729770270026073,1000.0,14.855534288451366,0.0,0.0
1.6903934221204364,4.989770270026073,1000.0,14.476378877207594,0.0,0.0
1.166298898043614,5.249770270026072,1000.0,14.122373993381387,0.0,0.0
0.6173941061251487,5.509770270026072,1000.0,13.801615412606992,0.0,0.0
0.07788242831556927,5.769770270026072,1000.0,1000.0,0.0,0.0
19.831565722058226,8.889616075307103,1000.0,11.46288485982555,0.0,0.0
18.929885736606177,9.049674198641414,1000.0,11.400423504929392,0.0,0.0
18.005029644340393,9.285721614323528,1000.0,11.352707144834142,0.0,0.0
17.060530079985,9.487131788034429,1000.0,11.308041255686703,0.0,0.0
16.101414049485516,9.63904526196883,1000.0,11.268059095312083,0.0,0.0
15.117175717758622,9.897893210570299,1000.0,11.244621309892722,0.0,0.0
14.113861807316956,10.097770807545137,1000.0,11.234365471666905,0.0,0.0
13.094328675121808,10.271267780878086,1000.0,11.224647545724793,0.0,0.0
12.061312960222523,10.42036403813862,1000.0,11.219309986159885,0.0,0.0
11.011725472530072,10.60513608603968,1000.0,11.216246385536294,0.0,0.0
9.951296266459225,10.73853749544124,1000.0,11.21624121736582,0.0,0.0
8.877633357357176,10.906007280279852,1000.0,11.231151849952482,0.0,0.0
13.754893617007456,13.831275748501067,1000.0,75.54129257447848,0.0,0.0
12.381519624658655,13.844851875882597,1000.0,75.54133389962296,0.0,0.0
11.012472277742464,13.82924243573798,1000.0,75.53620982562023,0.0,0.0
9.653119282832662,13.771034542066046,1000.0,75.52438579220971,0.0,0.0
8.298796739015016,13.779443335679826,1000.0,75.52448048294215,0.0,0.0
6.944250410714122,13.877358004846611,1000.0,75.52307991755912,0.0,0.0
5.605154696392113,13.885816079974175,1000.0,75.53285729110935,0.0,0.0
4.299231523905617,13.867966523882933,1000.0,75.54207670855307,0.0,0.0
3.0661539338601127,13.856615253298077,1000.0,75.54279225415985,0.0,0.0
2.0400949268828503,13.845510684063193,1000.0,75.54868980569432,0.0,0.0
1.660640348230157,13.874732437569183,1000.0,75.55346743119058,0.0,0.0
2.280799986129092,13.869713579278905,1000.0,1000.0,0.0,0.0
3.3873500849266205,13.836589489565231,1000.0,1000.0,0.0,0.0
4.645999097430232,13.848161963417661,1000.0,1000.0,0.0,0.0
77.36109108938089,13.787075139861555,1000.0,20.06793871890339,0.0,0.0
75.9717194777304,13.896935203417671,1000.0,20.078456467695574,0.0,0.0
74.5930037573657,13.790470185843297,1000.0,20.07104853644482,0.0,0.0
73.20796211150468,13.853870334730018,1000.0,20.07541911543909,0.0,0.0
71.82653197853267,13.817878934042529,1000.0,20.069512757922098,0.0,0.0
70.43857280906087,13.883327588131651,1000.0,20.076595800750923,0.0,0.0
69.05809836643306,13.808609194662422,1000.0,20.07975502779432,0.0,0.0
67.6791164768152,13.793836961286143,1000.0,20.081891168822125,0.0,0.0
66.28993950731711,13.895986571696122,1000.0,20.09052268952999,0.0,0.0
64.91112653386791,13.792493713572622,1000.0,20.088409128905354,0.0,0.0
63.526759366725756,13.848243905780837,1000.0,20.091671217950136,0.0,0.0
62.13892787659278,13.883103174550925,1000.0,20.091706610221706,0.0,0.0
60.75913698869657,13.802886373656802,1000.0,20.088121385029112,0.0,0.0
59.37888756003027,13.80770500666229,1000.0,20.08198725567739,0.0,0.0
57.9985839983702,13.8084947120375,1000.0,20.078689419090566,0.0,0.0
56.61505336192914,13.841045514456928,1000.0,20.08065623025135,0.0,0.0
55.23505156404832,13.806029087838251,1000.0,20.072567395022418,0.0,0.0
53.854768481977906,13.809151524347254,1000.0,20.066237469772403,0.0,0.0
52.47228206958347,13.831528487224132,1000.0,20.066495865841915,0.0,0.0
51.09035453400981,13.826297751655803,1000.0,20.068058485818852,0.0,0.0
49.70862682571783,13.82468914607307,1000.0,20.064882768732545,0.0,0.0
48.32757928736546,13.818307680364233,1000.0,20.058543907520175,0.0,0.0
46.943652643720235,13.847577761095017,1000.0,20.062937712863587,0.0,0.0
45.56067795087618,13.838557418216952,1000.0,20.06087038784314,0.0,0.0
44.17232365915793,13.892943154540845,1000.0,20.070033176701315,0.0,0.0
42.796094165130185,13.77221567721339,1000.0,20.064077391273372,0.0,0.0
41.418421444909974,13.787319424555172,1000.0,20.06277975712976,0.0,0.0
40.03317576731724,13.863843178395182,1000.0,20.06235165678737,0.0,0.0
38.65349824863402,13.808928100045305,1000.0,20.06550344549194,0.0,0.0
37.26918478213174,13.856234023049474,1000.0,20.073433928300915,0.0,0.0
35.88146600152682,13.891335424792487,1000.0,20.072819052367294,0.0,0.0
34.500401492426896,13.825856693286914,1000.0,20.070011957852017,0.0,0.0
33.117673637789025,13.843781741634011,1000.0,20.074613766331993,0.0,0.0
31.759389874410754,13.600450945899691,1000.0,20.04782217535083,0.0,0.0
30.443544765821976,13.177016053308282,1000.0,19.98627815999066,0.0,0.0
69.0286332771908,13.82695618260652,1000.0,13.15424940969612,0.0,0.0
67.644536555302,13.845003973226994,1000.0,13.18569427645481,0.0,0.0
66.25896714388766,13.859904159025755,1000.0,13.210033088497468,0.0,0.0
64.87458955858197,13.848161963417661,1000.0,13.236375036154016,0.0,0.0
63.48762919919778,13.874189800391905,1000.0,13.254603972691271,0.0,0.0
62.10905833515487,13.790470185843297,1000.0,13.265291707093837,0.0,0.0
60.72854038323058,13.810164544787257,1000.0,13.282206292244666,0.0,0.0
59.349715252131325,13.793461839389057,1000.0,13.305151190216364,0.0,0.0
57.972742561212826,13.775177939638962,1000.0,13.326178991196983,0.0,0.0
56.59460255485374,13.787121470125857,1000.0,13.349239621828104,0.0,0.0
55.20560946685037,13.895986571696122,1000.0,13.38013104173082,0.0,0.0
53.82487949884113,13.813629319819157,1000.0,13.396232555546632,0.0,0.0
52.44714677388996,13.783975574991201,1000.0,13.404149102706882,0.0,0.0
51.067664345427445,13.80184073610464,1000.0,13.42835382215668,0.0,0.0
49.68324948844465,13.851582148200833,1000.0,13.451919635548762,0.0,0.0
48.30318348621769,13.8084947120375,1000.0,13.463480146958148,0.0,0.0
46.92187611026011,13.82137740284903,1000.0,13.476927096285948,0.0,0.0
45.53467340575693,13.880873629697598,1000.0,13.504037913070164,0.0,0.0
44.15837492282072,13.772311714922544,1000.0,13.505706835818899,0.0,0.0
42.7765478816845,13.82823920689989,1000.0,13.525359931828632,0.0,0.0
41.39514214356446,13.82468914607307,1000.0,13.536957275929126,0.0,0.0
40.00811397714679,13.881696292487904,1000.0,13.559442645374304,0.0,0.0
38.63118002377501,13.781482908648904,1000.0,13.564093562900098,0.0,0.0
37.24743157210226,13.850593766141683,1000.0,13.58113227161411,0.0,0.0
35.86376226345169,13.850814650505782,1000.0,13.600694329692374,0.0,0.0
34.486548600431,13.787319424555172,1000.0,13.610593238518504,0.0,0.0
33.10181845033598,13.863843178395182,1000.0,13.625876350371499,0.0,0.0
31.752310079240328,13.512595539059333,1000.0,13.608984735838533,0.0,0.0
30.43256488867478,13.216082792831575,1000.0,13.589255811800314,0.0,0.0
29.143656202770337,12.908914878178546,1000.0,13.549247703999868,0.0,0.0
27.895438514451563,12.503129783840746,1000.0,13.496521524619453,0.0,0.0
26.679355694875497,12.183132405597553,1000.0,13.448374927364483,0.0,0.0
25.492116417040652,11.896227061132635,1000.0,13.38867899054236,0.0,0.0
24.346170010195653,11.48468135600238,1000.0,13.31728341492493,0.0,0.0
23.227609562236854,11.212627565209432,1000.0,13.248666245085019,0.0,0.0
22.14718307969165,10.832968627490178,1000.0,13.164134901054325,0.0,0.0
21.093785588359644,10.564804091669396,1000.0,13.082267493478668,0.0,0.0
20.080092239361967,10.16966950128943,1000.0,12.969942550378022,0.0,0.0
19.099772167973033,9.838181823276168,1000.0,12.859038775804038,0.0,0.0
18.141092743224693,9.624681274722636,1000.0,12.75723778774369,0.0,0.0
17.224588768676735,9.205229175289464,1000.0,12.628595523777847,0.0,0.0
16.338165534429557,8.907423516081531,1000.0,12.494220385887928,0.0,0.0
15.48032424169447,8.62495958757831,1000.0,12.355075195619321,0.0,0.0
14.651270477702466,8.34074886201585,1000.0,12.209122417351352,0.0,0.0
13.853171469701108,8.035061902726607,1000.0,12.054244597358888,0.0,0.0
13.088458263800403,7.705198995786535,1000.0,11.890411990703825,0.0,0.0
12.353540693884655,7.411841430408443,1000.0,11.719381005547717,0.0,0.0
11.643424268791472,7.169338753961432,1000.0,11.550316006382843,0.0,0.0
10.962798401496745,6.880026840417681,1000.0,11.372851595042107,0.0,0.0
10.316557633617995,6.541624001598366,1000.0,11.172616889056542,0.0,0.0
9.68712023927732,6.381904414754184,1000.0,10.981779464720887,0.0,0.0
9.096734041565874,5.997233924196655,1000.0,10.774266733062177,0.0,0.0
55.1719820023297,13.787075139861555,1000.0,13.344093564569363,0.0,0.0
53.789259892431,13.8335679404228,1000.0,13.367579217629768,0.0,0.0
52.40824757960552,13.816796649044846,1000.0,13.382189773088797,0.0,0.0
51.02125995780651,13.876942509212531,1000.0,13.409748347065545,0.0,0.0
49.644482671878784,13.775177939638962,1000.0,13.421900168888186,0.0,0.0
48.2658828298785,13.793836961286143,1000.0,13.445375460220873,0.0,0.0
46.879369809503565,13.873479157744441,1000.0,13.474840176399994,0.0,0.0
45.4968913250908,13.833616637915839,1000.0,13.486020508372661,0.0,0.0
44.1095583902426,13.88274925183505,1000.0,13.508959429714452,0.0,0.0
42.72197857840955,13.88583232047269,1000.0,13.523479267311131,0.0,0.0
41.34219375752993,13.8084947120375,1000.0,13.530682025006087,0.0,0.0
39.956845082815256,13.864916838803328,1000.0,13.546155654118621,0.0,0.0
38.57083816212034,13.872327475252096,1000.0,13.563975594945902,0.0,0.0
37.18925668564057,13.82894452652894,1000.0,13.577127643646577,0.0,0.0
35.80170968414728,13.889677961205598,1000.0,13.595000122617478,0.0,0.0
34.421406133319856,13.818307680364233,1000.0,13.597085411249253,0.0,0.0
33.04490813609772,13.781482908648904,1000.0,13.605549405537431,0.0,0.0
31.661379627508946,13.8533211067901,1000.0,13.617862247475244,0.0,0.0
30.280167610854473,13.8317735314928,1000.0,13.621929182766337,0.0,0.0
28.896122202014627,13.86203680283623,1000.0,13.635680846086586,0.0,0.0
27.520310988483743,13.781723527556752,1000.0,13.646210649200782,0.0,0.0
26.140205188083762,13.827247302464675,1000.0,13.658552446345539,0.0,0.0
24.75399705372249,13.891335424792487,1000.0,13.669455211568419,0.0,0.0
23.371867804577718,13.853927638439927,1000.0,13.671601578727177,0.0,0.0
21.99784262502584,13.77677679414861,1000.0,13.678740567257734,0.0,0.0
20.619847579646535,13.821492048890796,1000.0,13.691878501112768,0.0,0.0
19.247305833941493,13.772738365852275,1000.0,13.701632450770092,0.0,0.0
17.87226119331681,13.805185463833624,1000.0,13.714498552104232,0.0,0.0
16.490831047177775,13.878551438602154,1000.0,13.7368440658326,0.0,0.0
15.110153305898136,13.882828388204798,1000.0,13.741793410851443,0.0,0.0
13.731378568067798,13.879108503255994,1000.0,13.746047551891479,0.0,0.0
12.363728967303514,13.787498057931662,1000.0,13.741019335034139,0.0,0.0
10.989467934712284,13.8824079003511,1000.0,13.761767508023581,0.0,0.0
9.625005743290998,13.823706202444155,1000.0,13.76518235734099,0.0,0.0
8.26552063320452,13.833664253721945,1000.0,13.769247684189594,0.0,0.0
6.911966327683086,13.870195535263047,1000.0,13.777953826664003,0.0,0.0
5.577250048998065,13.845463856949937,1000.0,13.790660395605101,0.0,0.0
4.273619968101072,13.853412147073541,1000.0,13.795083936715798,0.0,0.0
3.0476182410306794,13.799303921486716,1000.0,13.802090916013043,0.0,0.0
2.0276420284767305,13.838314165752381,1000.0,13.812796413324179,0.0,0.0
1.6634859316734767,13.898765694538598,1000.0,13.820387184348078,0.0,0.0
2.298870989793627,13.893317130673678,1000.0,13.831928011115735,0.0,0.0
3.406585616199421,13.796020294132177,1000.0,13.825248245804243,0.0,0.0
4.660167239690219,13.779631484523415,1000.0,13.834181329960927,0.0,0.0
15.69427708313842,13.685944817644776,13.854364167169301,13.557416790658323,0.0,0.0
14.321501790116857,13.811657601372596,13.85937314492741,13.578878142472917,0.0,0.0
12.953414899225677,13.7823786759125,13.866544571382619,13.591919792911597,0.0,0.0
11.5908491962935,13.750906786660122,13.87478088028628,13.594281085144871,0.0,0.0
10.232559599086638,13.741541454759405,13.886358475436392,13.632960028924487,0.0,0.0
8.873095410769054,13.803196510398745,13.890945529334317,13.708407063959413,0.0,0.0
7.52523042955273,13.7622159627221,13.900837814785124,13.806702634761479,0.0,0.0
55.173198557463486,13.801026973826811,1000.0,61.73949559171899,0.0,0.0
53.79618866609812,13.776418581309263,1000.0,61.735512594703636,0.0,0.0
52.41710033336043,13.79754556569038,1000.0,61.73583524985685,0.0,0.0
51.034879983054,13.82924243573798,1000.0,61.730711175854125,0.0,0.0
49.64899332596973,13.866317978031002,1000.0,61.72889916108225,0.0,0.0
48.26204611685451,13.877358004846611,1000.0,61.72749859569922,0.0,0.0
46.87657681096188,13.863036889524665,1000.0,61.72627651290969,0.0,0.0
45.492515159878835,13.849459797230084,1000.0,61.73051255976968,0.0,0.0
44.10890365940023,13.845510684063193,1000.0,61.73705223807856,0.0,0.0
42.72368030714422,13.862250433508308,1000.0,61.743420488237874,0.0,0.0
41.340521169668165,13.84226392114535,1000.0,61.74529267135425,0.0,0.0
39.95938253373738,13.82278145225253,1000.0,61.7443487937462,0.0,0.0
38.58013630708788,13.804657021795865,1000.0,61.74143498395475,0.0,0.0
37.19918485072347,13.822631663780195,1000.0,61.73959939634402,0.0,0.0
35.818917468750975,13.816796649044846,1000.0,61.73589202777549,0.0,0.0
34.43865524613275,13.817878934042529,1000.0,61.7299856702585,0.0,0.0
33.05905800072027,13.812497159843334,1000.0,61.733133192478874,0.0,0.0
31.701763472031296,13.590609151910181,1000.0,61.710226967529636,0.0,0.0
30.383842743002347,13.197872094827972,1000.0,61.65183291213046,0.0,0.0
29.097386442387236,12.884416700604957,1000.0,61.561025210833705,0.0,0.0
27.848191135451227,12.512991533156814,1000.0,61.43076206261608,0.0,0.0
26.629503547849275,12.20930791885544,1000.0,61.271003611212905,0.0,0.0
25.450920100282417,11.809577902902422,1000.0,61.06337816945589,0.0,0.0
24.305223808626454,11.482258328218181,1000.0,60.82176373885862,0.0,0.0
23.18690885433905,11.210260055507495,1000.0,60.558685192963694,0.0,0.0
22.109263431918045,10.805183984140333,1000.0,60.25051184736496,0.0,0.0
21.057633739357566,10.547180549275742,1000.0,59.921543103337456,0.0,0.0
20.04545500167393,10.154587719998396,1000.0,59.54926293316912,0.0,0.0
19.056547917486814,9.924500280607356,1000.0,59.15719167466102,0.0,0.0
18.10615581211041,9.541639335651668,1000.0,58.729524840189754,0.0,0.0
17.18512677173703,9.250850247914926,1000.0,58.274245894215156,0.0,0.0
16.29409365181494,8.953965991065592,1000.0,57.78589041687424,0.0,0.0
15.442646243391478,8.560913745722479,1000.0,57.259302476989845,0.0,0.0
14.618825245401073,8.288339151038064,1000.0,56.70475441002513,0.0,0.0
13.820843727755419,8.034128298242937,1000.0,56.128513512480964,0.0,0.0
13.059369187393735,7.6728337931350215,1000.0,55.51867412351787,0.0,0.0
12.325903845568508,7.397478781049244,1000.0,54.87569727137634,0.0,0.0
11.61143321643975,7.213647030201801,1000.0,54.21826550748578,0.0,0.0
10.928782542747983,6.9009362885823125,1000.0,53.51965545816773,0.0,0.0
10.276776458683996,6.600553437386273,1000.0,52.79321232055122,0.0,0.0
9.650934450967585,6.346129085797889,1000.0,52.04669634784395,0.0,0.0
9.056482042836627,6.0393297013693585,1000.0,51.27115324988952,0.0,0.0
8.495589508655994,5.710877868265517,1000.0,50.46360501598281,0.0,0.0
7.959462656696071,5.472572466845184,1000.0,49.63034371628396,0.0,0.0
7.448422528089561,5.231950108339212,1000.0,48.76834335124394,0.0,0.0
27.511813114461262,13.787075139861555,1000.0,20.237213239181756,0.0,0.0
26.12475409566074,13.896935203417671,1000.0,20.247730987973966,0.0,0.0
24.748613595846773,13.790470185843297,1000.0,20.240323056723213,0.0,0.0
23.366491526252133,13.853870334730018,1000.0,20.244693635717482,0.0,0.0
21.988369454608115,13.817878934042529,1000.0,20.238787278200505,0.0,0.0
20.604214413367764,13.883327588131651,1000.0,20.245870321029344,0.0,0.0
19.22810626489433,13.808609194662422,1000.0,20.24902954807274,0.0,0.0
17.854202995509045,13.793836961286143,1000.0,20.25116568910053,0.0,0.0
16.471051681000052,13.895986571696122,1000.0,20.259797209808397,0.0,0.0
15.099372434117512,13.792493713572622,1000.0,20.257683649183747,0.0,0.0
13.723675505994093,13.848243905780837,1000.0,20.260945738228514,0.0,0.0
12.346599358435665,13.88274925183505,1000.0,20.26853142012331,0.0,0.0
10.978545643906571,13.820040048433002,1000.0,20.261952192919352,0.0,0.0
9.614021787674243,13.824721617989708,1000.0,20.25458409129925,0.0,0.0
8.249919785065213,13.881391628161072,1000.0,20.25861870266968,0.0,0.0
6.90273622030695,13.806029087838251,1000.0,20.250529867440747,0.0,0.0
5.565593541774542,13.872450776847545,1000.0,20.25408814617043,0.0,0.0
4.267065641495338,13.802434534346686,1000.0,20.246592657436906,0.0,0.0
3.0351587269239135,13.876561400913634,1000.0,20.245281001407704,0.0,0.0
2.017799121277034,13.860163866316434,1000.0,20.248713499442715,0.0,0.0
1.6643575482887258,13.79612582273083,1000.0,20.243568305606317,0.0,0.0
2.3035521191908437,13.892943154540845,1000.0,20.24693955421825,0.0,0.0
3.415592439148469,13.8317735314928,1000.0,20.252623320262934,0.0,0.0
4.677406510566677,13.861007760523353,1000.0,20.258398911996792,0.0,0.0
